t,bridge_q,tip_y,pan_y,pan_pitch,hinge_drift,pipes_inside,pipes_crossed,gate_q,bridge_prop_angle,rack_hand_work,bridge_hand_work,plastic_work,penetration,plastic_front,ke,pe
3.09166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.28931494348e-05,0,0,4.47087622888e-05,0.0166674368083,0.792503356934,0,0,0,0,0.432472188612,704181.086842
3.10277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,0.995492935181,0,0,0,0,0.552778456878,704181.086842
3.11388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.2919206458e-05,0,0,4.47087622888e-05,0.0166674368083,1.22008323669,0,0,0,0,0.671854109277,704181.086842
3.125,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,1.46884918213,0,0,0,0,0.816182701052,704181.086842
3.13611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,1.73950195312,0,0,0,0,0.962973851111,704181.086842
3.14722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29786528507e-05,0,0,4.47087622888e-05,0.0166674368083,2.0339012146,0,0,0,0,1.12765644209,704181.087403
3.15833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.28931494348e-05,0,0,4.47087622888e-05,0.0166674368083,2.35047340393,0,0,0,0,1.31583730241,704181.087403
3.16944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29130055232e-05,0,0,4.47087622888e-05,0.0166674368083,2.68979072571,0,0,0,0,1.49487495266,704181.087684
3.18055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29130055232e-05,0,0,4.47087622888e-05,0.0166674368083,3.05299758911,0,0,0,0,1.70280294501,704181.087964
3.19166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29724682868e-05,0,0,4.47087622888e-05,0.0166674368083,3.4393787384,0,0,0,0,1.92477900892,704181.088245
3.20277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29390388995e-05,0,0,4.47087622888e-05,0.0166674368083,3.84879112244,0,0,0,0,2.17172882283,704181.088245
3.21388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,4.28137779236,0,0,0,0,2.41479359676,704181.088245
3.225,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29130055232e-05,0,0,4.47087622888e-05,0.0166674368083,4.73713874817,0,0,0,0,2.67612320749,704181.088245
3.23611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29724682868e-05,0,0,4.47087622888e-05,0.0166674368083,5.21650314331,0,0,0,0,2.95722720713,704181.088245
3.24722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30675359489e-05,0,0,4.47087622888e-05,0.0166674368083,5.72004318237,0,0,0,0,3.26019648361,704181.087122
3.25833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29687557294e-05,0,0,4.47087622888e-05,0.0166674368083,6.24847412109,0,0,0,0,3.58725513358,704181.08628
3.26944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29092838708e-05,0,0,4.47087622888e-05,0.0166674368083,6.80251121521,0,0,0,0,3.94108166433,704181.086
3.28055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29130055232e-05,0,0,4.47087622888e-05,0.0166674368083,7.38229751587,0,0,0,0,4.28443132206,704181.086
3.29166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29092838708e-05,0,0,4.47087622888e-05,0.0166674368083,7.98726081848,0,0,0,0,4.66798828708,704181.085719
3.30277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29092838708e-05,0,0,4.47087622888e-05,0.0166674368083,8.61897468567,0,0,0,0,5.09914565548,704181.085719
3.31388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,9.27772521973,0,0,0,0,5.53170236492,704181.085719
3.325,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,9.96494293213,0,0,0,0,6.01968738987,704181.087403
3.33611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30675359489e-05,0,0,4.47087622888e-05,0.0166674368083,10.6822013855,0,0,0,0,6.57247302506,704181.087403
3.34722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29675188166e-05,0,0,4.47087622888e-05,0.0166674368083,11.4297866821,0,0,0,0,7.12816200034,704181.087122
3.35833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29080433201e-05,0,0,4.47087622888e-05,0.0166674368083,12.2098445892,0,0,0,0,7.75925693684,704181.087122
3.36944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29080433201e-05,0,0,4.47087622888e-05,0.0166674368083,13.0242347717,0,0,0,0,8.4778162132,704181.087122
3.38055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,13.8735294342,0,0,0,0,9.20148557233,704181.087403
3.39166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,3.0517578125e-05,0,0,4.47087622888e-05,0.0166674368083,14.758014679,0,0,0,0,9.95675100473,704181.087403
3.40277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29675188166e-05,0,0,4.47087622888e-05,0.0166674368083,15.6782627106,0,0,0,0,10.7796390413,704181.087403
3.41388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30663044931e-05,0,0,4.47087622888e-05,0.0166674368083,16.6358470917,0,0,0,0,11.6763316635,704181.087403
3.425,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30663044931e-05,0,0,4.47087622888e-05,0.0166674368083,17.632484436,0,0,0,0,12.6530711806,704181.087403
3.43611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,18.6698913574,0,0,0,0,13.7159139799,704181.087403
3.44722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,19.7499275208,0,0,0,0,14.8699076954,704181.087403
3.45833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.28881835938e-05,0,0,4.47087622888e-05,0.0166674368083,20.8744525909,0,0,0,0,16.119842833,704181.087403
3.46944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,22.0450401306,0,0,0,0,17.469112272,704181.087403
3.48055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,23.2629776001,0,0,0,0,18.918744508,704181.087403
3.49166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,24.5301246643,0,0,0,0,20.4679521117,704181.087403
3.50277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,25.847196579,0,0,0,0,22.111290344,704181.087403
3.51388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,27.2151947021,0,0,0,0,23.8396180247,704181.08752
3.525,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,28.634262085,0,0,0,0,25.6369352103,704181.08752
3.53611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29724682868e-05,0,0,4.47087622888e-05,0.0166674368083,30.103969574,0,0,0,0,27.4808989989,704181.087637
3.54722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.47087622888e-05,0.0166674368083,31.6234588623,0,0,0,0,29.3400492123,704181.087754
3.55833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.5654913265e-05,0.0166674368083,33.190870285,0,0,0,0,31.1871751139,704181.058378
3.56944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,4.77819485241e-05,0.0166674368083,34.8033428192,0,0,0,0,32.9501538537,704180.993637
3.58055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,5.1799146604e-05,0.0166674368083,36.4573001862,0,0,0,0,34.6346300872,704180.878868
3.59166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,6.67051499477e-05,0.0166674368083,38.1488800049,0,0,0,0,36.2913633646,704180.567586
3.60277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,1.57861195476e-05,0,0,8.98945145309e-05,0.0166674368083,39.8776531219,0,0,0,0,37.9498023896,704180.116017
3.61388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000109761676867,0.0166674368083,41.5200233459,0,0,0,0,26.1227825529,704179.658437
3.625,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.36226969719e-05,0,0,0.00013097396004,0.0166674368083,41.5200233459,0,0,0,0,11.6169279698,704179.211523
3.63611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00015452876687,0.0166674368083,41.5200233459,0,0,0,0,11.6407856648,704178.670375
3.64722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000179381691851,0.0166674368083,41.5200233459,0,0,0,0,11.6333971968,704178.056253
3.65833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000206345095648,0.0166674368083,41.5200233459,0,0,0,0,11.6215356253,704177.428917
3.66944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000232853068155,0.0166674368083,41.5200233459,0,0,0,0,11.614438453,704176.806797
3.68055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000261773820966,0.0166674368083,41.5200233459,0,0,0,0,11.6394314289,704176.164211
3.69166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000293183256872,0.0166674368083,41.5200233459,0,0,0,0,11.5787526286,704175.515334
3.70277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000324748078128,0.0166674368083,41.5200233459,0,0,0,0,11.6047320297,704174.839185
3.71388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,0.000359075434972,0.0166674368083,41.5200233459,0,0,0,0,11.6351088922,704174.034491
3.725,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000394853996113,0.0166674368083,41.5200233459,0,0,0,0,11.6546187457,704173.206104
3.73611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000432188186096,0.0166674368083,41.5200233459,0,0,0,0,11.6834551937,704172.354633
3.74722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000471038016258,0.0166674368083,41.5200233459,0,0,0,0,11.7166345268,704171.462114
3.75833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30860114243e-05,0,0,0.000511444290169,0.0166674368083,41.5200233459,0,0,0,0,11.7580176996,704170.56211
3.76944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29786528507e-05,0,0,0.000553334888536,0.0166674368083,41.5200233459,0,0,0,0,11.7986453563,704169.663183
3.78055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30773912335e-05,0,0,0.000596844241954,0.0166674368083,41.5200233459,0,0,0,0,11.8481680307,704168.76505
3.79166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29786528507e-05,0,0,0.000641896214802,0.0166674368083,41.5200233459,0,0,0,0,11.9011800962,704167.856206
3.80277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29786528507e-05,0,0,0.000688519328833,0.0166674368083,41.5200233459,0,0,0,0,11.9585045378,704166.851935
3.81388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00073672295548,0.0166674368083,41.5200233459,0,0,0,0,12.0215947014,704165.802196
3.825,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00078643206507,0.0166674368083,41.5200233459,0,0,0,0,12.1054824706,704164.743545
3.83611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30860114243e-05,0,0,0.000838161155116,0.0166674368083,41.5200233459,0,0,0,0,12.1679774079,704163.676218
3.84722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000890689028893,0.0166674368083,41.5200233459,0,0,0,0,12.2325082992,704162.615697
3.85833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.000944118655752,0.0166674368083,41.5200233459,0,0,0,0,12.3083417982,704161.485944
3.86944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00100017210934,0.0166674368083,41.5200233459,0,0,0,0,12.4440891994,704160.28944
3.88055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0010582517134,0.0166674368083,41.5200233459,0,0,0,0,12.5311937051,704159.090738
3.89166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00111799000297,0.0166674368083,41.5200233459,0,0,0,0,12.6397084533,704157.855805
3.90277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0011794770835,0.0166674368083,41.5200233459,0,0,0,0,12.7548482042,704156.516091
3.91388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00124268315267,0.0166674368083,41.5200233459,0,0,0,0,12.8716853056,704155.166624
3.925,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00130992743652,0.0166674368083,41.5200233459,0,0,0,0,13.0898133099,704153.726268
3.93611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0013744966127,0.0166674368083,41.5200233459,0,0,0,0,13.0204887746,704152.379069
3.94722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00144195347093,0.0166674368083,41.5200233459,0,0,0,0,13.2797917868,704150.980275
3.95833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00151246716268,0.0166674368083,41.5200233459,0,0,0,0,13.4043982758,704149.482826
3.96944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29873094213e-05,0,0,0.00158456165809,0.0166674368083,41.5200233459,0,0,0,0,13.561858292,704147.984582
3.98055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29687557294e-05,0,0,0.00165871554054,0.0166674368083,41.5200233459,0,0,0,0,13.7302206373,704146.456354
3.99166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00175017735455,0.0166674368083,41.5200233459,0,0,0,0,15.0985324296,704144.547401
4.00277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00187297351658,0.0166674368083,41.5200233459,0,0,0,0,17.1652627837,704141.940946
4.01388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00202531390823,0.0166674368083,41.5200233459,0,0,0,0,19.482778922,704138.730521
4.025,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00220423191786,0.0166674368083,41.5200233459,0,0,0,0,22.1665678178,704135.007107
4.03611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00241037691012,0.0166674368083,41.5200233459,0,0,0,0,25.3495990869,704130.690856
4.04722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00264491792768,0.0166674368083,41.5200233459,0,0,0,0,29.2737914536,704125.718804
4.05833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00290706707165,0.0166674368083,41.5200233459,0,0,0,0,33.0394310483,704120.223988
4.06944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00319546926767,0.0166674368083,41.5200233459,0,0,0,0,37.6436075409,704114.163512
4.08055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00351157411933,0.0166674368083,41.5200233459,0,0,0,0,42.6525726746,704107.522034
4.09166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00385595718399,0.0166674368083,41.5200233459,0,0,0,0,48.2092769417,704100.296722
4.10277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00422816211358,0.0166674368083,41.5200233459,0,0,0,0,54.038739884,704092.483181
4.11388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00462862383574,0.0166674368083,41.5200233459,0,0,0,0,60.4939340648,704084.084965
4.125,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00505694095045,0.0166674368083,41.5200233459,0,0,0,0,67.5366450161,704075.125299
4.13611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00551335560158,0.0166674368083,41.5200233459,0,0,0,0,74.8911273643,704065.505062
4.14722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29687557294e-05,0,0,0.00599862774834,0.0166674368083,41.5200233459,0,0,0,0,82.5929063176,704055.341758
4.15833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29687557294e-05,0,0,0.00651255249977,0.0166674368083,41.5200233459,0,0,0,0,91.4073522817,704044.550767
4.16944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00705569796264,0.0166674368083,41.5200233459,0,0,0,0,100.243493212,704033.144673
4.18055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.32234870055e-05,0,0,0.00762813864276,0.0166674368083,41.5200233459,0,0,0,0,109.613874091,704021.122773
4.19166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30773912335e-05,0,0,0.0082294465974,0.0166674368083,41.5200233459,0,0,0,0,120.050602143,704008.520105
4.20277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00886027980596,0.0166674368083,41.5200233459,0,0,0,0,130.630104088,703995.278757
4.21388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.00952068716288,0.0166674368083,41.5200233459,0,0,0,0,141.536049749,703981.425158
4.225,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0102108540013,0.0166674368083,41.5200233459,0,0,0,0,153.834978264,703966.966115
4.23611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0109305428341,0.0166674368083,41.5200233459,0,0,0,0,166.200641518,703951.86851
4.24722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0116801625118,0.0166674368083,41.5200233459,0,0,0,0,178.393872632,703936.150421
4.25833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0124603491277,0.0166674368083,41.5200233459,0,0,0,0,192.145424286,703919.81358
4.26944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0132696954533,0.0166674368083,41.5200233459,0,0,0,0,206.375413308,703902.81191
4.28055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0141091616824,0.0166674368083,41.5200233459,0,0,0,0,220.89383384,703885.152289
4.29166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.014979923144,0.0166674368083,41.5200233459,0,0,0,0,236.556948196,703866.832072
4.30277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0158775672317,0.0166674368083,41.5200233459,0,0,0,0,253.104732677,703847.877549
4.31388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0168099161237,0.0166674368083,41.5200233459,0,0,0,0,268.957093463,703828.368289
4.325,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0177770536393,0.0166674368083,41.5200233459,0,0,0,0,286.169910192,703808.174203
4.33611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0187737625092,0.0166674368083,41.5200233459,0,0,0,0,303.75851629,703787.267225
4.34722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0198028497398,0.0166674368083,41.5200233459,0,0,0,0,322.051301781,703765.786705
4.35833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0208636038005,0.0166674368083,41.5200233459,0,0,0,0,340.872369204,703743.631579
4.36944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0219546109438,0.0166674368083,41.5200233459,0,0,0,0,360.030623349,703720.747166
4.38055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.023078257218,0.0166674368083,41.5200233459,0,0,0,0,379.914731024,703697.298122
4.39166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0242321249098,0.0166674368083,41.5200233459,0,0,0,0,400.452257247,703673.160627
4.40277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29873094213e-05,0,0,0.025418177247,0.0166674368083,41.5200233459,0,0,0,0,421.653207599,703648.293399
4.41388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0266344565898,0.0166674368083,41.5200233459,0,0,0,0,443.268196675,703622.877937
4.425,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0278784707189,0.0166674368083,41.5200233459,0,0,0,0,465.631878894,703596.757954
4.43611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0291585642844,0.0166674368083,41.5200233459,0,0,0,0,488.048249078,703569.871613
4.44722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0304652545601,0.0166674368083,41.5200233459,0,0,0,0,511.80591618,703542.457618
4.45833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0318098887801,0.0166674368083,41.5200233459,0,0,0,0,537.006435895,703514.435514
4.46944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0331836603582,0.0166674368083,41.5200233459,0,0,0,0,562.307446387,703485.807169
4.48055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0345909297466,0.0166674368083,41.5200233459,0,0,0,0,587.917797918,703456.482772
4.49166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0360274203122,0.0166674368083,41.5200233459,0,0,0,0,613.070065379,703426.50723
4.50277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0374974086881,0.0166674368083,41.5200233459,0,0,0,0,639.480603811,703395.897381
4.51388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0389968305826,0.0166674368083,41.5200233459,0,0,0,0,666.193159634,703364.595222
4.525,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0405305884778,0.0166674368083,41.5200233459,0,0,0,0,692.863603791,703332.654827
4.53611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0420906171203,0.0166674368083,41.5200233459,0,0,0,0,721.538008992,703300.059544
4.54722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0436867363751,0.0166674368083,41.5200233459,0,0,0,0,749.183717653,703266.794404
4.55833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0452998392284,0.0166674368083,41.5200233459,0,0,0,0,780.377632336,703232.844439
4.56944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0469572916627,0.0166674368083,41.5200233459,0,0,0,0,808.354826573,703198.28262
4.58055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0486372485757,0.0166674368083,41.5200233459,0,0,0,0,839.387957365,703163.019136
4.59166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0503598377109,0.0166674368083,41.5200233459,0,0,0,0,869.74471795,703127.104318
4.60277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0521131195128,0.0166674368083,41.5200233459,0,0,0,0,901.379215216,703090.521515
4.61388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0538985915482,0.0166674368083,41.5200233459,0,0,0,0,933.546009682,703053.296921
4.625,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0557162947953,0.0166674368083,41.5200233459,0,0,0,0,965.942582808,703015.365048
4.63611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0575645677745,0.0166674368083,41.5200233459,0,0,0,0,999.107269008,702976.82034
4.64722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.29278848565e-05,0,0,0.0594470538199,0.0166674368083,41.5200233459,0,0,0,0,1032.91431868,702937.585987
