t,bridge_q,tip_y,pan_y,pan_pitch,hinge_drift,pipes_inside,pipes_crossed,gate_q,bridge_prop_angle,rack_hand_work,bridge_hand_work,plastic_work,penetration,plastic_front,ke,pe
11.0777777778,-7.45006218494e-06,0.599868476391,2.40008425713,-7.99847548478e-05,4.58042995888e-05,20,20,1.89663350582,0.0155975082889,41.5203094482,0,0,0,0,360.110630175,588241.257732
11.0888888889,1.46413985931e-05,0.600310266018,2.39997267723,-8.27603798825e-05,4.82643081341e-05,20,20,1.89663350582,0.0156004866585,41.5203094482,0,0,0,0,366.720123521,588233.933098
11.1,3.72140057152e-05,0.600760519505,2.39985847473,-8.56969927554e-05,5.15006213391e-05,20,20,1.89663350582,0.0156089458615,41.5203094482,0,0,0,0,373.223132089,588226.110224
11.1111111111,5.97627076786e-05,0.601209700108,2.39974355698,-8.8550747023e-05,4.89461199322e-05,20,20,1.89663350582,0.0156199680641,41.5203094482,0,0,0,0,379.607881223,588218.062816
11.1222222222,8.1796773884e-05,0.601648449898,2.3996322155,-8.88953363756e-05,4.80074631923e-05,20,20,1.89663350582,0.0156294479966,41.5203094482,0,0,0,0,385.877137948,588210.04289
11.1333333333,0.000102828438685,0.602067112923,2.39952611923,-9.13014082471e-05,4.92049985041e-05,20,20,1.89663350582,0.0156393852085,41.5203094482,0,0,0,0,392.048844812,588202.154468
11.1444444444,0.000122384648421,0.602456331253,2.39942789078,-9.59722237894e-05,5.19013738085e-05,20,20,1.89663350582,0.0156479757279,41.5203094482,0,0,0,0,398.156106623,588194.439825
11.1555555556,0.000140032570926,0.60280752182,2.39933896065,-9.9873097497e-05,5.80128071306e-05,20,20,1.89663350582,0.0156555008143,41.5203094482,0,0,0,0,404.238494056,588186.837449
11.1666666667,0.00015540671302,0.603113293648,2.39926218987,-0.000107234176539,6.43099556328e-05,20,20,1.89663350582,0.0156622063369,41.5203094482,0,0,0,0,410.344038604,588179.381722
11.1777777778,0.000168195532751,0.603367388248,2.3991985321,-0.000115872906463,7.0855661761e-05,20,20,1.89663350582,0.0156678650528,41.5203094482,0,0,0,0,416.519756541,588171.990664
11.1888888889,0.000178158399649,0.603564977646,2.39914894104,-0.000122523357277,7.01247554389e-05,20,20,1.89663350582,0.0156713649631,41.5203094482,0,0,0,0,422.811552415,588164.657962
11.2,0.000185135519132,0.603702843189,2.39911413193,-0.000127994950162,6.95264097885e-05,20,20,1.89663350582,0.0156737994403,41.5203094482,0,0,0,0,429.25460822,588157.408116
11.2111111111,0.000189046433661,0.603779554367,2.39909505844,-0.000131286986289,6.90677698003e-05,20,20,1.89663350582,0.0156752746552,41.5203094482,0,0,0,0,435.876261706,588150.265507
11.2222222222,0.000189046433661,0.603783965111,2.39909219742,-0.000134836911457,6.87613428454e-05,20,20,1.89663350582,0.0156755298376,41.5203094482,0,0,0,0,442.687578538,588143.080506
11.2333333333,0.000187306854059,0.603747189045,2.39910149574,-0.000137168652145,6.86708663125e-05,20,20,1.89663350582,0.0156768914312,41.5203094482,0,0,0,0,449.680687263,588136.255227
11.2444444444,0.000183043273864,0.603660285473,2.39912319183,-0.000136563452543,6.86976563884e-05,20,20,1.89663350582,0.0156815778464,41.5203094482,0,0,0,0,456.821513483,588129.519292
11.2555555556,0.000176374596776,0.603525578976,2.39915633202,-0.000134964415338,6.88060681568e-05,20,20,1.89663350582,0.0156903862953,41.5203094482,0,0,0,0,464.096300547,588122.760262
11.2666666667,0.000167495178175,0.603347063065,2.39919996262,-0.000132004046463,6.89748048899e-05,20,20,1.89663350582,0.0157027710229,41.5203094482,0,0,0,0,471.482299024,588116.00012
11.2777777778,0.000156655252795,0.60312974453,2.39925265312,-0.000130689513753,6.16403121967e-05,20,20,1.89663350582,0.0157178342342,41.5203094482,0,0,0,0,478.952363654,588109.278454
11.2888888889,0.000144137724419,0.602879285812,2.39931488037,-0.000128049883642,6.21501239948e-05,20,20,1.89663350582,0.0157248564065,41.5203094482,0,0,0,0,486.481491412,588102.671977
11.3,0.000130249507492,0.602601885796,2.3993833065,-0.000129350897623,5.51716257178e-05,20,20,1.89663350582,0.0157234594226,41.5203094482,0,0,0,0,494.042838384,588096.161746
11.3111111111,0.000115315975563,0.602303981781,2.39945840836,-0.00012944547052,4.83720978082e-05,20,20,1.89663350582,0.0157171916217,41.5203094482,0,0,0,0,501.615579937,588089.74127
11.3222222222,9.96760936687e-05,0.601992249489,2.39953804016,-0.00012951665849,4.17193332396e-05,20,20,1.89663350582,0.0157057028264,41.5203094482,0,0,0,0,509.182998748,588083.376108
11.3333333333,8.36798717501e-05,0.601673662663,2.39961910248,-0.000129718493554,3.73549482902e-05,20,20,1.89663350582,0.015691626817,41.5203094482,0,0,0,0,516.73021523,588077.01042
11.3444444444,6.76799754729e-05,0.601355195045,2.39970111847,-0.000130494328914,3.72421709471e-05,20,20,1.89663350582,0.0156771857291,41.5203094482,0,0,0,0,524.254324503,588070.618829
11.3555555556,5.20248031535e-05,0.601043701172,2.39978146553,-0.000131321285153,3.64023871953e-05,20,20,1.89663350582,0.0156641677022,41.5203094482,0,0,0,0,531.756036639,588064.167129
11.3666666667,3.70486086467e-05,0.600745975971,2.39985823631,-0.000134908492328,4.38229944848e-05,20,20,1.89663350582,0.0156502071768,41.5203094482,0,0,0,0,539.244707064,588057.64532
11.3777777778,2.30632031162e-05,0.600468277931,2.39993047714,-0.000138035247801,4.38093738921e-05,20,20,1.89663350582,0.0156420152634,41.5203094482,0,0,0,0,546.734378963,588051.025922
11.3888888889,1.03513129943e-05,0.600215852261,2.39999628067,-0.000138075702125,3.61178572348e-05,20,20,1.89663350582,0.0156336631626,41.5203094482,0,0,0,0,554.242858453,588044.262915
11.4,-8.43581801746e-07,0.599993765354,2.40005373955,-0.000138587507536,3.61178572348e-05,20,20,1.89663350582,0.0156263485551,41.5203094482,0,0,0,0,561.789499033,588037.330924
11.4111111111,-1.02889071059e-05,0.599805593491,2.40010309219,-0.000141543336213,4.34576322732e-05,20,20,1.89663350582,0.0156202018261,41.5203094482,0,0,0,0,569.397607094,588030.179429
11.4222222222,-1.79955095518e-05,0.599652647972,2.40014338493,-0.000141665499541,4.32057604485e-05,20,20,1.89663350582,0.0156161030754,41.5203094482,0,0,0,0,577.091977412,588022.790478
11.4333333333,-2.37645563175e-05,0.599538207054,2.400172472,-0.000142113436596,4.29583706136e-05,20,20,1.89663350582,0.0156133826822,41.5203094482,0,0,0,0,584.879701795,588015.196523
11.4444444444,-2.73991045106e-05,0.599465489388,2.40019226074,-0.000144146208186,4.30640975537e-05,20,20,1.89663350582,0.0156106818467,41.5203094482,0,0,0,0,592.766981972,588007.512755
11.4555555556,-2.89511463052e-05,0.599435150623,2.40020084381,-0.000146651422256,5.04417330376e-05,20,20,1.89663350582,0.0155961513519,41.5203094482,0,0,0,0,600.767451575,587999.664037
11.4666666667,-2.89511463052e-05,0.599435985088,2.40020084381,-0.00014832157467,4.98585650348e-05,20,20,1.89663350582,0.0155785847455,41.5203094482,0,0,0,0,608.885703498,587991.424842
11.4777777778,-2.71608951152e-05,0.59947180748,2.40019178391,-0.000151013096911,4.97152759635e-05,20,20,1.89663350582,0.0155650405213,41.5203094482,0,0,0,0,617.100505513,587983.077064
11.4888888889,-2.3634169338e-05,0.599542558193,2.4001750946,-0.000155777859618,5.00485984958e-05,20,20,1.89663350582,0.0155586469918,41.5203094482,0,0,0,0,625.409412082,587974.742032
11.5,-1.84792424989e-05,0.599642693996,2.40014100075,-0.000142467528349,4.58123649878e-05,20,20,1.89663350582,0.0155589878559,41.5203094482,0,0,0,0,570.872808922,587967.547734
11.5111111111,-1.07098157969e-05,0.599787175655,2.40007209778,-8.78293940332e-05,4.57974711026e-05,20,20,1.89663350582,0.0155590754002,41.5203094482,0,0,0,0,518.183902216,587964.315393
11.5222222222,-2.14019291889e-06,0.599960029125,2.40002202988,-5.0687995099e-05,3.95120805479e-05,20,20,1.89663350582,0.015559932217,41.5203094482,0,0,0,0,502.499221011,587965.579443
11.5333333333,6.68556822347e-06,0.600141525269,2.39998459816,-3.43847204931e-05,4.10003704019e-05,20,20,1.89663350582,0.0155610311776,41.5203094482,0,0,0,0,491.457485519,587968.346696
11.5444444444,1.39371568366e-05,0.60029488802,2.39996504784,-4.17274095525e-05,3.38134377671e-05,20,20,1.89663350582,0.0155637683347,41.5203094482,0,0,0,0,471.491867541,587970.163192
11.5555555556,1.82178227988e-05,0.600390076637,2.39998054504,-9.39095116337e-05,3.19107020914e-05,20,20,1.89663350582,0.0155661646277,41.5203094482,0,0,0,0,475.437538982,587966.236669
11.5666666667,2.0579829652e-05,0.600439369678,2.39999437332,-0.000165984936757,5.55187762075e-05,20,20,1.89663350582,0.0155666386709,41.5203094482,0,0,0,0,486.085597212,587954.364364
11.5777777778,2.33978717006e-05,0.600487470627,2.39996361732,-0.000210214609979,5.4570256907e-05,20,20,1.89663350582,0.0155674023554,41.5203094482,0,0,0,0,488.552476686,587937.764235
11.5888888889,2.93739212793e-05,0.600594341755,2.39990997314,-0.000219881767407,7.0346010034e-05,20,20,1.89663350582,0.0155712310225,41.5203094482,0,0,0,0,491.472358824,587924.450182
11.6,3.71991191059e-05,0.600752413273,2.39987373352,-0.00022481335327,5.83692308282e-05,20,20,1.89663350582,0.015572283417,41.5203094482,0,0,0,0,497.789545728,587917.144845
11.6111111111,4.62125717604e-05,0.600938498974,2.39984202385,-0.000223858325626,5.88565599173e-05,20,20,1.89663350582,0.0155737390742,41.5203094482,0,0,0,0,504.235462617,587912.718327
11.6222222222,5.56303421035e-05,0.601130008698,2.3998029232,-0.000216947926674,5.64865877095e-05,20,20,1.89663350582,0.0155769204721,41.5203094482,0,0,0,0,510.718041026,587908.049324
11.6333333333,6.48015993647e-05,0.601312875748,2.39975595474,-0.000204602867598,5.61069391551e-05,20,20,1.89663350582,0.0155801251531,41.5203094482,0,0,0,0,517.217983156,587901.722519
11.6444444444,7.3865383456e-05,0.601486027241,2.39967560768,-0.000148013976286,4.64175936941e-05,20,20,1.89663350582,0.0155846765265,41.5203094482,0,0,0,0,428.693419669,587898.485616
11.6555555556,8.19910637802e-05,0.601642787457,2.39961075783,-8.58725688886e-05,3.9115180698e-05,20,20,1.89663350582,0.0155884968117,41.5203094482,0,0,0,0,394.575878008,587899.351179
11.6666666667,8.78822174855e-05,0.60175204277,2.39956498146,-3.09103525069e-05,3.26485496771e-05,20,20,1.89663350582,0.0155916269869,41.5203094482,0,0,0,0,352.646967413,587901.231293
11.6777777778,8.78822174855e-05,0.601762771606,2.39958143234,-2.87268048851e-05,3.26206791215e-05,20,20,1.89663350582,0.0155913634226,41.5203094482,0,0,0,0,349.659340433,587899.781008
11.6888888889,8.48031631904e-05,0.601706802845,2.39962244034,-6.83818943799e-05,3.28152673319e-05,20,20,1.89663350582,0.0155934756622,41.5203094482,0,0,0,0,354.822591874,587892.180153
11.7,8.27368203318e-05,0.601661384106,2.39962482452,-9.03034451767e-05,3.7196354242e-05,20,20,1.89663350582,0.0155945187435,41.5203094482,0,0,0,0,352.979155781,587885.857442
11.7111111111,8.05049858172e-05,0.601615607738,2.39963531494,-0.000119154348795,3.54819385393e-05,20,20,1.89663350582,0.0155969643965,41.5203094482,0,0,0,0,357.443364525,587880.431869
11.7222222222,7.843291678e-05,0.601575791836,2.3996553421,-0.00015010383504,4.22989760409e-05,20,20,1.89663350582,0.0155999967828,41.5203094482,0,0,0,0,361.911452093,587876.602059
11.7333333333,7.65682052588e-05,0.601541101933,2.39967775345,-0.000178687841981,5.14724670211e-05,20,20,1.89663350582,0.0156031958759,41.5203094482,0,0,0,0,366.371326855,587873.704647
11.7444444444,7.4886760558e-05,0.601509809494,2.39969825745,-0.000201800154173,5.39105494681e-05,20,20,1.89663350582,0.0156061118469,41.5203094482,0,0,0,0,370.824002941,587870.793025
11.7555555556,7.33376728022e-05,0.601479947567,2.3997130394,-0.000214594503632,5.97246871621e-05,20,20,1.89663350582,0.0156083479524,41.5203094482,0,0,0,0,375.293567131,587867.256044
11.7666666667,7.19878880773e-05,0.601453244686,2.39972281456,-0.000219298672164,6.07513757132e-05,20,20,1.89663350582,0.0156100457534,41.5203094482,0,0,0,0,379.814778925,587862.966293
11.7777777778,7.08600928192e-05,0.601429879665,2.399725914,-0.000214519706788,6.21646468062e-05,20,20,1.89663350582,0.0156110646203,41.5203094482,0,0,0,0,384.382323386,587858.04551
11.7888888889,7.08600928192e-05,0.601422488689,2.3997220993,-0.000204102529096,5.70054799027e-05,20,20,1.89663350582,0.0156110012904,41.5203094482,0,0,0,0,389.004775074,587852.968021
11.8,7.08600928192e-05,0.601417899132,2.39971446991,-0.000188003206858,5.62991044717e-05,20,20,1.89663350582,0.01561097987,41.5203094482,0,0,0,0,393.660920189,587847.767624
11.8111111111,7.13138360879e-05,0.601404964924,2.39964461327,-9.80171389529e-05,5.41267945664e-05,20,20,1.89663350582,0.0156109938398,41.5203094482,0,0,0,0,297.283177935,587842.962382
11.8222222222,7.13138360879e-05,0.601404726505,2.39961767197,-1.70935600181e-05,3.05466674035e-05,20,20,1.89663350582,0.0156101258472,41.5203094482,0,0,0,0,271.520358379,587847.784289
11.8333333333,7.12462424417e-05,0.601412653923,2.39963102341,3.02970747725e-05,3.8761903852e-05,20,20,1.89663350582,0.0156083162874,41.5203094482,0,0,0,0,252.169853669,587858.710105
11.8444444444,6.86617931933e-05,0.601370275021,2.39967083931,5.06178184878e-05,4.69636179332e-05,20,20,1.89663350582,0.0156094543636,41.5203094482,0,0,0,0,181.754334889,587870.318232
11.8555555556,6.40605139779e-05,0.601279556751,2.39968848228,8.55515827425e-05,4.62961979792e-05,20,20,1.89663350582,0.0156102245674,41.5203094482,0,0,0,0,84.7338920145,587884.767171
11.8666666667,5.58941464988e-05,0.601116001606,2.39972472191,8.00188572612e-05,4.59214243165e-05,20,20,1.89663350582,0.0156097486615,41.5203094482,0,0,0,0,50.7809265587,587894.33082
11.8777777778,4.49194121757e-05,0.600898325443,2.39978575706,4.04722050007e-05,2.91933793051e-05,20,20,1.89663350582,0.0156080964953,41.5203094482,0,0,0,0,27.3266196433,587901.649547
11.8888888889,3.23335807479e-05,0.600649952888,2.39986848831,-2.21262980631e-05,3.78627919417e-05,20,20,1.89663350582,0.0156038636342,41.5203094482,0,0,0,0,13.8533415561,587907.528748
11.9,1.85179160326e-05,0.600383639336,2.39997601509,-0.000112872978207,4.7822988563e-05,20,20,1.89663350582,0.0155952014029,41.5203094482,0,0,0,0,7.79641575358,587911.710794
11.9111111111,3.93218942918e-06,0.60010188818,2.40009117126,-0.000210705591599,7.30296742404e-05,20,20,1.89663350582,0.0155829684809,41.5203094482,0,0,0,0,8.87429090816,587910.959545
11.9222222222,-1.11553172246e-05,0.599809885025,2.40020608902,-0.000304218876408,8.13887818367e-05,20,20,1.89663350582,0.0155690843239,41.5203094482,0,0,0,0,16.5718032222,587902.757188
11.9333333333,-2.61923105427e-05,0.59951376915,2.40031242371,-0.000389415305108,0.000107564832433,20,20,1.89663350582,0.0155579708517,41.5203094482,0,0,0,0,31.2857690018,587885.226825
11.9444444444,-3.71339265257e-05,0.599276959896,2.40032100677,-0.000385769671993,0.000112035428174,20,20,1.89663350582,0.0155523978174,41.5203094482,0,0,0,0,13.5202575901,587861.351357
11.9555555556,-4.31835833297e-05,0.599146306515,2.40030741692,-0.000326189037878,0.000106595238321,20,20,1.89663350582,0.0155525747687,41.5203094482,0,0,0,0,14.0662697756,587843.576931
11.9666666667,-4.1924908146e-05,0.599173665047,2.40027070045,-0.000209306323086,6.70155568514e-05,20,20,1.89663350582,0.0155527107418,41.5203094482,0,0,0,0,2.12007849179,587841.030527
11.9777777778,-3.75481067749e-05,0.599260032177,2.40023374557,-9.67615706031e-05,4.65740777145e-05,20,20,1.89663350582,0.0155527563766,41.5203094482,0,0,0,0,2.17489608925,587841.662903
11.9888888889,-3.20305407513e-05,0.599365592003,2.40018773079,7.4844019764e-06,3.81767640647e-05,20,20,1.89663350582,0.0155527740717,41.5203094482,0,0,0,0,1.82546054204,587841.653138
12,-2.6144358344e-05,0.599476873875,2.40013313293,9.10568996915e-05,3.81976024073e-05,20,20,1.89663350582,0.0155527815223,41.5203094482,0,0,0,0,1.26744205264,587839.646256
12.0111111111,-1.99456408154e-05,0.599595367908,2.40007758141,0.000144717865624,5.41000081284e-05,20,20,1.89663350582,0.0155527824536,41.5203094482,0,0,0,0,0.677182681339,587836.731652
12.0222222222,-1.313681787e-05,0.599728882313,2.40002989769,0.000163703502039,4.74189328088e-05,20,20,1.89663350582,0.0155527824536,41.5203094482,0,0,0,0,0.389008641659,587834.548828
12.0333333333,-5.56016948394e-06,0.599880576134,2.39999222755,0.000153759785462,4.26096084993e-05,20,20,1.89663350582,0.0155528951436,41.5203094482,0,0,0,0,0.458867838709,587833.805412
12.0444444444,2.72352826869e-06,0.600049257278,2.39996290207,0.000120749573398,3.90344430343e-05,20,20,1.89663350582,0.0155532546341,41.5203094482,0,0,0,0,0.798519631359,587834.456909
12.0555555556,1.16665687528e-05,0.600232541561,2.39993715286,6.89998778398e-05,3.47903296642e-05,20,20,1.89663350582,0.0155539810658,41.5203094482,0,0,0,0,1.21797831804,587835.982213
12.0666666667,2.12164559343e-05,0.600428104401,2.39991044998,8.87513306225e-06,3.57373464794e-05,20,20,1.89663350582,0.0155552132055,41.5203094482,0,0,0,0,1.53115448096,587837.819115
12.0777777778,3.13173113682e-05,0.600634276867,2.39987897873,-5.44421855011e-05,3.24424545397e-05,20,20,1.89663350582,0.0155580062419,41.5203094482,0,0,0,0,1.63835560746,587839.463995
12.0888888889,4.1910658183e-05,0.60084939003,2.39984083176,-0.000112512338092,4.58879912912e-05,20,20,1.89663350582,0.0155622912571,41.5203094482,0,0,0,0,1.54895478682,587840.620808
12.1,5.29034150532e-05,0.601070761681,2.39979553223,-0.000157929156558,5.29922508576e-05,20,20,1.89663350582,0.0155665921047,41.5203094482,0,0,0,0,1.34371978352,587841.134368
12.1111111111,6.41430524411e-05,0.601295471191,2.39974331856,-0.000182374991709,5.15077954333e-05,20,20,1.89663350582,0.015571125783,41.5203094482,0,0,0,0,1.11991884558,587841.013915
12.1222222222,7.53542335588e-05,0.601518273354,2.39968633652,-0.000189514394151,4.76932509628e-05,20,20,1.89663350582,0.0155759863555,41.5203094482,0,0,0,0,0.945003914685,587840.281842
12.1333333333,8.62495071488e-05,0.601733386517,2.39962434769,-0.000179884576937,4.97038417961e-05,20,20,1.89663350582,0.0155811812729,41.5203094482,0,0,0,0,0.832949877664,587838.972533
12.1444444444,9.64983410086e-05,0.601934611797,2.39956283569,-0.000157183560077,4.75997476315e-05,20,20,1.89663350582,0.0155857391655,41.5203094482,0,0,0,0,0.7561993983,587837.251755
12.1555555556,0.000105769089714,0.602115690708,2.39950370789,-0.000126705359435,5.48177413293e-05,20,20,1.89663350582,0.0155899543315,41.5203094482,0,0,0,0,0.671650827637,587835.328313
12.1666666667,0.00011374551832,0.602270841599,2.39944982529,-9.28167646634e-05,5.45389993931e-05,20,20,1.89663350582,0.0155935678631,41.5203094482,0,0,0,0,0.550608463591,587833.425219
12.1777777778,0.000120132237498,0.602394640446,2.39940619469,-6.27717890893e-05,6.17689365754e-05,20,20,1.89663350582,0.0155964903533,41.5203094482,0,0,0,0,0.393377351244,587831.737069
12.1888888889,0.000124685888295,0.602483272552,2.39937376976,-3.76408606826e-05,6.14783712081e-05,20,20,1.89663350582,0.0155986305326,41.5203094482,0,0,0,0,0.227322066621,587830.416768
12.2,0.000127349660033,0.602534532547,2.39935493469,-2.03008621611e-05,5.36644438398e-05,20,20,1.89663350582,0.0155998282135,41.5203094482,0,0,0,0,0.0904580181022,587829.573482
12.2111111111,0.000127349660033,0.602538228035,2.39935255051,-1.20005488498e-05,5.34834034625e-05,20,20,1.89663350582,0.0155999390408,41.5203094482,0,0,0,0,0.0148397683449,587829.082784
12.2222222222,0.000127349660033,0.602531671524,2.39935612679,-1.20005488498e-05,5.34164028068e-05,20,20,1.89663350582,0.0156002063304,41.5203094482,0,0,0,0,0.00532307179037,587829.391517
12.2333333333,0.000125095772091,0.602487921715,2.39937019348,-1.94244457816e-05,5.34255814273e-05,20,20,1.89663350582,0.0156026426703,41.5203094482,0,0,0,0,0.0420507388521,587830.050732
12.2444444444,0.000121500415844,0.602417528629,2.39939308167,-3.21197039739e-05,6.10933348071e-05,20,20,1.89663350582,0.0156075162813,41.5203094482,0,0,0,0,0.106834754141,587830.856829
12.2555555556,0.00011673791596,0.602323949337,2.39942264557,-4.77228386444e-05,6.11565701547e-05,20,20,1.89663350582,0.0156143130735,41.5203094482,0,0,0,0,0.179911695833,587831.748822
12.2666666667,0.000111015469884,0.602211177349,2.39945626259,-6.3769708504e-05,6.12347139395e-05,20,20,1.89663350582,0.0156224835664,41.5203094482,0,0,0,0,0.246744035511,587832.674379
12.2777777778,0.000104551145341,0.602083444595,2.39949274063,-7.80434784247e-05,6.1293168983e-05,20,20,1.89663350582,0.0156315471977,41.5203094482,0,0,0,0,0.300732445389,587833.57409
12.2888888889,9.75464063231e-05,0.601944923401,2.39953136444,-8.8733388111e-05,6.14329328528e-05,20,20,1.89663350582,0.0156344007701,41.5203094482,0,0,0,0,0.341984992508,587834.426147
12.3,9.01707680896e-05,0.601798474789,2.39957022667,-9.62240883382e-05,6.15250464762e-05,20,20,1.89663350582,0.0156332440674,41.5203094482,0,0,0,0,0.373928458661,587835.097583
12.3111111111,8.26335744932e-05,0.601648390293,2.39960861206,-9.40469763009e-05,5.40360088053e-05,20,20,1.89663350582,0.0156328231096,41.5203094482,0,0,0,0,0.398761779094,587835.578809
12.3222222222,7.50410981709e-05,0.601496934891,2.39964532852,-9.12273026188e-05,4.65331759187e-05,20,20,1.89663350582,0.0156304165721,41.5203094482,0,0,0,0,0.415725019621,587835.820768
12.3333333333,6.76072668284e-05,0.601348042488,2.39967942238,-8.22833753773e-05,4.6536228183e-05,20,20,1.89663350582,0.0156255736947,41.5203094482,0,0,0,0,0.420676029977,587835.944144
12.3444444444,6.04157066846e-05,0.601204156876,2.39971280098,-7.24759374862e-05,3.90606473957e-05,20,20,1.89663350582,0.0156192788854,41.5203094482,0,0,0,0,0.409775053762,587835.989636
12.3555555556,5.35981198482e-05,0.601067781448,2.39974355698,-6.09810522292e-05,3.15380093525e-05,20,20,1.89663350582,0.0156130008399,41.5203094482,0,0,0,0,0.380332438117,587836.020217
12.3666666667,4.72505307698e-05,0.600940644741,2.39977240562,-5.01781214552e-05,3.14606404572e-05,20,20,1.89663350582,0.0156070291996,41.5203094482,0,0,0,0,0.33351884567,587836.05764
12.3777777778,4.14548230765e-05,0.600824952126,2.39980006218,-4.09299864259e-05,2.44259808824e-05,20,20,1.89663350582,0.0156030701473,41.5203094482,0,0,0,0,0.274665957462,587836.169614
12.3888888889,3.63029139407e-05,0.600722372532,2.39982414246,-3.41474515153e-05,1.79938906513e-05,20,20,1.89663350582,0.0155997956172,41.5203094482,0,0,0,0,0.211119481401,587836.327256
12.4,3.18686506944e-05,0.600634336472,2.39984560013,-3.02862845274e-05,1.62299838848e-05,20,20,1.89663350582,0.0155973359942,41.5203094482,0,0,0,0,0.149193623723,587836.541615
12.4111111111,2.82325945591e-05,0.60056245327,2.39986419678,-3.02862845274e-05,1.73833141162e-05,20,20,1.89663350582,0.0155953262001,41.5203094482,0,0,0,0,0.0954311760743,587836.820995
12.4222222222,2.5465968065e-05,0.600508034229,2.39987945557,-3.19472128467e-05,1.57649501489e-05,20,20,1.89663350582,0.0155930425972,41.5203094482,0,0,0,0,0.0532339773505,587837.118735
12.4333333333,2.36250289163e-05,0.600472152233,2.39989089966,-3.56738564733e-05,2.3110620532e-05,20,20,1.89663350582,0.0155916819349,41.5203094482,0,0,0,0,0.024194567051,587837.448343
12.4444444444,2.36250289163e-05,0.600467085838,2.3998939991,-4.0703896957e-05,1.91211111087e-05,20,20,1.89663350582,0.0155910681933,41.5203094482,0,0,0,0,0.00859614257855,587837.883961
12.4555555556,2.36250289163e-05,0.600469410419,2.39989423752,-4.6346358431e-05,1.57861195476e-05,20,20,1.89663350582,0.0155912479386,41.5203094482,0,0,0,0,0.00593182252446,587838.163925
12.4666666667,2.36250289163e-05,0.600474298,2.39989423752,-5.21398142155e-05,1.63868335221e-05,20,20,1.89663350582,0.0155912786722,41.5203094482,0,0,0,0,0.00982578611914,587838.085865
12.4777777778,2.47046282311e-05,0.600495994091,2.39988994598,-5.71916971239e-05,1.74322958628e-05,20,20,1.89663350582,0.0155901936814,41.5203094482,0,0,0,0,0.0162017238816,587837.987456
12.4888888889,2.63443362201e-05,0.600529134274,2.39988279343,-6.12168878433e-05,1.96373566723e-05,20,20,1.89663350582,0.0155881652609,41.5203094482,0,0,0,0,0.025072459836,587837.970441
12.5,2.84980542347e-05,0.600572347641,2.39987277985,-6.38365745544e-05,2.07629600482e-05,20,20,1.89663350582,0.0155853442848,41.5203094482,0,0,0,0,0.0361216975154,587837.959857
12.5111111111,3.10942778015e-05,0.600624322891,2.39985990524,-6.49204594083e-05,1.90018254216e-05,20,20,1.89663350582,0.0155822262168,41.5203094482,0,0,0,0,0.0486094766403,587837.893667
12.5222222222,3.40511724062e-05,0.600683271885,2.39984512329,-6.49204594083e-05,2.04762563953e-05,20,20,1.89663350582,0.0155783928931,41.5203094482,0,0,0,0,0.061357684586,587837.728366
12.5333333333,3.7284418795e-05,0.600747644901,2.39982843399,-6.34369498584e-05,1.8718516003e-05,20,20,1.89663350582,0.0155741935596,41.5203094482,0,0,0,0,0.0728772441278,587837.476467
12.5444444444,4.07099651056e-05,0.600815713406,2.39981079102,-6.12303483649e-05,1.71462579601e-05,20,20,1.89663350582,0.0155737930909,41.5203094482,0,0,0,0,0.0816850640011,587837.162764
12.5555555556,4.42418349849e-05,0.600885689259,2.3997926712,-5.87562717556e-05,2.10511589103e-05,20,20,1.89663350582,0.0155737744644,41.5203094482,0,0,0,0,0.0868021168401,587836.809124
12.5666666667,4.77928697364e-05,0.600956082344,2.39977383614,-5.64440924791e-05,2.71252865787e-05,20,20,1.89663350582,0.0155738582835,41.5203094482,0,0,0,0,0.0877396034078,587836.464723
12.5777777778,5.1277642342e-05,0.601025164127,2.39975595474,-5.46424525965e-05,2.56075309153e-05,20,20,1.89663350582,0.0155739691108,41.5203094482,0,0,0,0,0.0846306288567,587836.141781
12.5888888889,5.46155424672e-05,0.601091444492,2.39973926544,-5.35878825758e-05,2.49098920904e-05,20,20,1.89663350582,0.0155740017071,41.5203094482,0,0,0,0,0.0780579663679,587835.872341
12.6,5.77341561439e-05,0.601153373718,2.39972400665,-5.35878825758e-05,3.18161546602e-05,20,20,1.89663350582,0.0155740315095,41.5203094482,0,0,0,0,0.0688486510925,587835.65079
12.6111111111,6.05711938988e-05,0.601209759712,2.39970993996,-5.35878825758e-05,4.61634044768e-05,20,20,1.89663350582,0.0155741181225,41.5203094482,0,0,0,0,0.0579009226357,587835.454323
12.6222222222,6.30751164863e-05,0.601259589195,2.39969730377,-5.49119431525e-05,4.60758928966e-05,20,20,1.89663350582,0.0155742624775,41.5203094482,0,0,0,0,0.0460962455118,587835.323989
12.6333333333,6.52052622172e-05,0.601301968098,2.39968705177,-5.67220376979e-05,4.60005758214e-05,20,20,1.89663350582,0.015574994497,41.5203094482,0,0,0,0,0.0342741586974,587835.231427
12.6444444444,6.69309083605e-05,0.601336359978,2.39967870712,-5.87622598687e-05,4.59560687887e-05,20,20,1.89663350582,0.0155760040507,41.5203094482,0,0,0,0,0.0232317901594,587835.173949
12.6555555556,6.82306708768e-05,0.601362228394,2.39967250824,-6.07707661402e-05,4.58985196019e-05,20,20,1.89663350582,0.0155767397955,41.5203094482,0,0,0,0,0.0137152173156,587835.145005
