t,bridge_q,tip_y,pan_y,pan_pitch,hinge_drift,pipes_inside,pipes_crossed,gate_q,bridge_prop_angle,rack_hand_work,bridge_hand_work,plastic_work,penetration,plastic_front,ke,pe
8.725,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33844748436e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.81704983816,151064.844155
8.73611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35938041442e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.80645910028,151064.844155
8.74722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33844748436e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.7958990913,151064.844155
8.75833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.78537043223,151064.844155
8.76944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33796126849e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.77487291035,151064.844155
8.78055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.76440607952,151064.844155
8.79166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.75396985257,151064.844155
8.80277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33808295889e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.7435646681,151064.844155
8.81388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.73319105699,151064.844155
8.825,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33808295889e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.72284852008,151064.844155
8.83611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.71253632677,151064.844155
8.84722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.70225563024,151064.844155
8.85833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33808295889e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.69200580502,151064.844155
8.86944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.32051224884e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.6817865016,151064.844155
8.88055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.67159776517,151064.844155
8.89166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.66144068268,151064.844155
8.90277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.65131414724,151064.844155
8.91388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.64121961678,151064.844155
8.925,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.6311555233,151064.844155
8.93611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.62112226638,151064.844155
8.94722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.61112022889,151064.844155
8.95833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.60114891106,151064.844155
8.96944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.59120839778,151064.844155
8.98055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.5812993677,151064.844155
8.99166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.57142077254,151064.844155
9.00277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33808295889e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.56157360594,151064.844155
9.01388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.55175716051,151064.844155
9.025,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.54197181635,151064.844155
9.03611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.53221742501,151064.844155
9.04722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.522494403,151064.844155
9.05833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.51280175752,151064.844155
9.06944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.50314030651,151064.844155
9.08055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.49350903541,151064.844155
9.09166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,3.05185094476e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.48390859325,151064.844155
9.10277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.47433909728,151064.844155
9.11388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.46480097649,151064.844155
9.125,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.4552942332,151064.844155
9.13611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.4458187087,151064.844155
9.14722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.43637331642,151064.844272
9.15833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.4269593872,151064.844272
9.16944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33808295889e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.41757654439,151064.844272
9.18055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.40822460966,151064.844272
9.19166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.39890350535,151064.844272
9.20277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.38961284533,151064.844272
9.21388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.32051224884e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.38035350444,151064.844272
9.225,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.37112544972,151064.844272
9.23611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.36192828189,151064.844272
9.24722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.35276232065,151064.844272
9.25833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33796126849e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.34362712789,151064.844272
9.26944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.33452271276,151064.844272
9.28055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.32544927592,151064.844272
9.29166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.32038983086e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.31640660462,151064.844272
9.30277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.32038983086e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.30739484157,151064.844272
9.31388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.29841407287,151064.844272
9.325,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.2894641404,151064.844272
9.33611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33844748436e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.28054538924,151064.844155
9.34722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.27165734785,151064.844155
9.35833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.2628010249,151064.844155
9.36944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.25397461833,151064.844155
9.38055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.24517956453,151064.844155
9.39166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.23641599336,151064.844155
9.40277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.22768277173,151064.844155
9.41388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.21898082661,151064.844155
9.425,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.21030984687,151064.844155
9.43611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.20166958486,151064.844155
9.44722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.1930604804,151064.844155
9.45833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.18448241838,151064.844155
9.46944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.17593571537,151064.844155
9.48055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.16741927723,151064.844155
9.49166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.1589336912,151064.844155
9.50277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.15047924717,151064.844155
9.51388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.14205579785,151064.844155
9.525,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.13366273498,151064.844155
9.53611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.12530105991,151064.844155
9.54722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.11697021727,151064.844155
9.55833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33808295889e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.10867025651,151064.844155
9.56944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.10040166813,151064.844155
9.58055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.09216379184,151064.844155
9.59166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.08395641268,151064.844155
9.60277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.07578031163,151064.844155
9.61388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.06763521492,151064.844155
9.625,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.05952118229,151064.844155
9.63611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.05143749774,151064.844155
9.64722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.04338565034,151064.844155
9.65833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.03536459088,151064.844155
9.66944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.02737449602,151064.844155
9.68055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.01941531415,151064.844155
9.69166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.0114872594,151064.844155
9.70277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33796126849e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,1.00358980366,151064.844272
9.71388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.995723507762,151064.844272
9.725,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.987887954699,151064.844272
9.73611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.980083415047,151064.844272
9.74722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.972309588489,151064.844272
9.75833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.9645667319,151064.844272
9.76944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.956855113323,151064.844272
9.78055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.94917427222,151064.844272
9.79166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.941524265179,151064.844272
9.80277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.933905577935,151064.844272
9.81388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.926317756986,151064.844272
9.825,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,3.10503019136e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.918760959686,151064.844155
9.83611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.911234907773,151064.844155
9.84722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.38430493482e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.903739857036,151064.844155
9.85833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.896275714047,151064.844155
9.86944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.888842463446,151064.844155
9.88055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.881440233238,151064.844155
9.89166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35938041442e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.874069044044,151064.844155
9.90277777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.38466254814e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.866729082582,151064.844155
9.91388888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.41274410655e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.859419663833,151064.844155
9.925,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.85214139275,151064.844155
9.93611111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33844748436e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.844893798072,151064.844155
9.94722222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.837677300695,151064.844155
9.95833333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.830491567103,151064.844155
9.96944444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.823336853915,151064.844155
9.98055555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.816213396791,151064.844155
9.99166666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.809120286885,151064.844155
10.0027777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.802058794445,151064.844155
10.0138888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.795028041213,151064.844155
10.025,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35938041442e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.78802813927,151064.844272
10.0361111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.781059183988,151064.844272
10.0472222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.774121099877,151064.844272
10.0583333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33808295889e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.767214512393,151064.844272
10.0694444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.76033873311,151064.844272
10.0805555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35938041442e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.753493831716,151064.844272
10.0916666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.746680127801,151064.844272
10.1027777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35938041442e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.739897099667,151064.844272
10.1138888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.733145254108,151064.844272
10.125,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.72642372306,151064.844272
10.1361111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.719733418908,151064.844272
10.1472222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.713073974688,151064.844272
10.1583333333,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.706445650469,151064.844272
10.1694444444,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.699848312073,151064.844155
10.1805555556,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.35974184761e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.693282000652,151064.844155
10.1916666667,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.686746481014,151064.844155
10.2027777778,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.33808295889e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.680241989672,151064.844155
10.2138888889,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.673768335139,151064.844155
10.225,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.66732586852,151064.844155
10.2361111111,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.660914474961,151064.844155
10.2472222222,-0.00102565239649,0.579487860203,2.40512919426,4.43056342192e-06,2.30970890698e-05,0,0,-4.81910137751e-05,0.0166674368083,41.5203094482,0,0,0,0,0.654533821076,151064.844155
